,ls_ret,cumulative_ret,RF,ls_sub_rf
453,0.008470947088888785,1.2272565254163728,0.0001,0.008370947088888785
454,-0.007339984146316534,1.218248481976353,0.0001,-0.007439984146316535
455,0.005205928627564674,1.224590596624161,0.0001,0.005105928627564674
456,0.004015258441954335,1.2295076443551942,0.0001,0.003915258441954335
457,-0.005929846889862075,1.222216852274253,0.0,-0.005929846889862075
458,-0.019643694367779276,1.1982079979770284,0.0,-0.019643694367779276
459,-0.0006465528568994905,1.1974332931727765,0.0,-0.0006465528568994905
460,-0.0035716736619336724,1.1931564522176288,0.0,-0.0035716736619336724
461,-0.0022306062054073678,1.1904949900312902,0.0,-0.0022306062054073678
462,0.00027658254706640784,1.1908242601679027,0.0,0.00027658254706640784
463,-0.0032833610934010216,1.1869143541229894,0.0,-0.0032833610934010216
