,ls_ret,cumulative_ret,RF,ls_sub_rf
152,0.015541800351707165,1.615778678393987,0.0046999999999999,0.010841800351707266
153,-0.009724923137784156,1.600065354938935,0.0045,-0.014224923137784156
154,-0.0094020244044562,1.5850215014230744,0.006,-0.0154020244044562
155,-0.006143667046505395,1.575283657056779,0.0034999999999999,-0.009643667046505294
156,0.05495407484869758,1.6618519130546074,0.0039,0.05105407484869758
157,0.06657928609205581,1.7724968270165002,0.0029,0.06367928609205581
158,-0.0061700236983597,1.7615604795885411,0.0046,-0.0107700236983597
159,-0.0010759190166662394,1.759665183169544,0.0044,-0.00547591901666624
160,-0.009576948150375708,1.742812960948308,0.0046,-0.014176948150375708
161,-0.015421091700698346,1.7159368824603585,0.0051,-0.020521091700698345
162,0.015835009984158238,1.7431087601263036,0.0049,0.010935009984158238
