,ls_ret,cumulative_ret,RF,ls_sub_rf
151,-0.05024161568998048,0.6021063861773895,0.0046,-0.05484161568998048
152,0.01984888305746944,0.6140575254247801,0.0046999999999999,0.015148883057469541
153,0.015298761347255916,0.6234518449597404,0.0045,0.010798761347255915
154,-0.0519505176101423,0.5910631989090838,0.006,-0.0579505176101423
155,0.0267293528574978,0.6068619357138061,0.0034999999999999,0.0232293528574979
156,0.013955911033595322,0.6153312468983034,0.0039,0.010055911033595322
157,-0.018289383847267204,0.6040772175305629,0.0029,-0.021189383847267203
158,0.00698897873663637,0.6082991003591705,0.0046,0.00238897873663637
159,-0.0032259077918141837,0.6063367835515683,0.0044,-0.007625907791814184
160,0.01787550921702908,0.6171753623145682,0.0046,0.01327550921702908
161,-0.02808869173098435,0.5998397138185556,0.0051,-0.03318869173098435
